0.0518335,0.0611046,-0.4883779,0.2089648,-0.8434455
-0.4744141,-0.4280737,0.4152764,0.3696631,-0.5315813
0.4671959,0.3011399,0.3142825,0.5335747,0.5545875
-0.3557283,-0.2261454,-0.2644717,-0.1563158,0.8531914
-0.6328036,0.0047842,0.5562028,0.3553529,-0.404845
-0.1209143,-0.8948088,-0.106654,0.2772651,-0.3105573
0.673577,0.1203045,0.4662936,0.45206,-0.3317123
0.5131795,0.0244483,0.5190315,0.5063387,-0.4585591
0.0749504,0.9107897,0.2595708,-0.2618138,0.1700615
0.4361267,0.4821195,0.6159999,-0.0912879,0.4353906
-0.1837455,-0.9502563,0.0341503,0.2345553,0.084072
-0.0265794,0.1475225,0.6172367,0.0485156,0.7708409
-0.6527516,0.0542676,-0.3939179,0.3373833,-0.5495194
0.5787324,0.0996822,0.7282755,-0.3531815,0.0031823
0.3842134,-0.7418973,-0.5318471,-0.137852,0.010179
0.1307195,0.2187218,-0.200984,-0.8491716,0.4166368
-0.2089761,0.2851449,0.1348758,0.5686082,-0.7304209
0.7332525,-0.0008292,0.432319,-0.4204606,0.3140912
-0.6871235,0.4841042,0.4798493,-0.2032872,0.148065
0.5473155,-0.5241818,-0.4329952,0.4181102,-0.2517506
-0.547026,-0.5435742,0.1052364,-0.2523952,0.5749015
0.6722214,-0.2251071,-0.0354638,0.3003198,0.6371777
-0.5691252,0.1017212,0.4296428,0.6905712,0.0653289
0.1807037,-0.1117963,0.1610955,0.5344763,0.8020169
-0.5308188,0.7009827,0.3515696,-0.1898497,-0.2592502
-0.2176081,-0.0818994,0.1090415,-0.2817553,-0.9244799
0.1475082,0.6120281,0.1399786,0.76285,-0.0461381
0.1557301,-0.3392407,0.7083432,0.0955676,0.5914226
-0.7088159,0.4691827,-0.2076824,0.4659317,0.1312381
-0.2016589,0.1522654,0.3939389,-0.7363176,-0.4886691
0.0860147,-0.6048499,-0.0982869,-0.428151,0.6586232
-0.1623057,0.5181632,0.4382187,-0.0803303,0.7118111
-0.1688281,0.4000324,-0.1801959,0.6797296,0.5629992
-0.8174334,0.1262193,0.441972,0.2551542,0.2354329
0.5010624,-0.2419344,-0.3844786,0.3439328,-0.651376
-0.0965856,-0.450493,0.5565134,0.3730509,0.5821108
-0.7508029,0.1922169,0.5335134,0.1330317,0.3114702
0.7041909,0.1134404,-0.0458206,-0.6907319,-0.1097099
0.6586636,-0.5608451,-0.2692232,0.2244454,0.3588286
-0.0203301,0.8950326,-0.2984283,0.3296872,0.0273895
0.1134893,-0.682928,-0.0481717,-0.7041467,0.1502873
-0.6087487,0.3203678,0.1701147,-0.2598635,-0.6559889
0.5551929,0.2560564,0.5379578,0.4000606,0.4204152
-0.5866245,-0.6067312,-0.2193645,0.0996199,0.4792745
0.7381542,-0.0166184,0.4208597,-0.5195017,-0.0885855
-0.0819424,0.8203813,0.4848638,-0.1923847,0.219443
-0.134042,-0.1025832,0.4873241,0.6719089,-0.5315667
0.4285019,-0.5664978,0.2670546,0.2944929,-0.5808806
-0.1950949,0.6971327,0.5010846,0.0620192,0.4701189
-0.7981057,-0.4116032,0.2700352,0.3458415,-0.0329378
-0.5905759,-0.2376964,0.4124762,0.5615102,0.3305908
0.547466,0.0636166,0.1674637,0.8166203,0.0363444
0.2596312,0.3964047,-0.4837892,-0.0825221,0.7311588
0.7220452,0.1721654,-0.6547525,-0.1228572,-0.0722136
-0.2567585,-0.3676949,-0.6642274,0.0099823,0.5979782
-0.7964544,-0.0185082,0.4976559,0.2402081,-0.2448605
-0.4884449,0.6702403,0.2992358,0.4540105,-0.1285766
-0.3507681,0.4594805,-0.1434542,0.7710375,-0.2253028
0.6094379,-0.0559688,-0.1022063,0.5916188,0.5147756
0.3217369,0.5690293,-0.5620023,0.5036805,-0.0561297
0.2720955,-0.5402403,-0.5318373,-0.5770659,0.1350866
0.2670183,-0.0149709,0.5634841,0.3112597,-0.7169939
0.0739993,0.3895092,-0.6968675,-0.273965,0.5311549
0.0611237,0.0648194,0.06922,0.941442,-0.3177391
0.2507615,-0.4121242,0.7403066,0.2349712,-0.4049778
0.5188656,0.6572356,-0.087043,0.4723129,-0.2610823
0.4034095,-0.3927872,-0.2055784,0.7623118,-0.2441256
-0.4426067,-0.1319631,-0.5547282,0.6214973,-0.3044714
-0.6961396,0.6757877,0.2168148,0.0156911,-0.106985
0.1046161,-0.7299483,0.1660691,0.5004857,0.4220972
-0.5002433,-0.446772,-0.2630183,0.6626984,0.2044593
0.4104067,0.2381622,0.1909499,0.2568072,-0.8200203
-0.7052032,0.46129,0.5370793,-0.0263826,-0.0273803
-0.7316465,-0.1749834,0.5128345,0.194938,0.3647933
-0.696928,0.5666438,-0.0404603,0.2491855,-0.3598278
0.0069338,0.1945801,-0.144385,-0.8220046,0.5153174
0.6126856,0.137923,-0.1354796,-0.735168,-0.2162564
-0.0321876,-0.1337419,-0.4335384,-0.8077563,-0.375035
0.7659917,-0.1809252,-0.0914902,0.6053641,0.0754091
-0.7275386,-0.0284423,-0.0113279,0.6175124,-0.2973695
-0.5486246,-0.7507125,0.0545622,0.3112036,0.1887252
0.3320374,-0.8870372,-0.24229,0.2042486,-0.0499421
-0.4876955,-0.0294264,-0.638655,0.4993408,-0.322592
0.3865224,-0.0905817,-0.3765548,0.4999559,0.6713017
-0.0015371,-0.7221634,0.5457965,-0.2935102,-0.307304
0.3473119,0.2080585,0.13378,0.2718374,0.8627244
0.7669128,-0.2416428,-0.0350058,-0.0717496,-0.5891351
0.0781462,-0.2456834,-0.0554018,0.9284243,-0.2617092
0.0383982,0.2865068,0.2608175,0.9137631,-0.1159772
-0.326073,0.5084157,-0.1781552,0.3927385,0.6702291
-0.8594379,0.4095312,-0.1702999,-0.0083576,0.2541235
0.6833619,-0.2385222,-0.5397947,0.1533494,-0.4015335
-0.1268844,-0.0138904,0.2120943,-0.8742689,0.4175851
0.0272565,0.8451903,0.1911026,-0.4980901,0.0172246
0.6718899,-0.4634597,0.1504658,0.1286002,0.5427625
-0.1833131,0.2103181,-0.7558805,0.4471984,0.3883568
0.0095367,0.5836249,0.0778501,-0.632448,0.5032293
-0.3629164,0.2617756,0.0313683,0.8137118,0.3696681
0.0140535,0.3275723,0.1546574,0.2047574,-0.9092053
-0.5112353,0.2666894,0.0551386,0.4848511,0.655282
0.2884421,0.8204417,0.0110462,0.1583104,0.4674317
-0.4868612,-0.6560508,-0.3331919,0.3533485,0.3109528
0.5593114,0.0727794,0.6360365,-0.3802565,-0.3643301
-0.068355,-0.3923539,-0.4970168,0.7674981,0.0728493
0.3730169,-0.9276269,-0.0137754,-0.0073564,-0.011076
0.6960601,0.0315197,0.0079962,-0.2641176,0.666847
0.8170574,0.0582688,0.1932622,0.466457,-0.272194
-0.7747353,0.0280276,0.608995,-0.0768136,-0.1490786
0.7474508,-0.4310349,-0.3233825,-0.3783866,-0.0881673
-0.5866185,-0.2574532,0.0959886,-0.369441,0.6662554
0.9143387,0.0761682,0.2071077,-0.0906622,0.3272156
0.6935978,-0.3234021,0.4188112,-0.4887025,-0.0100239
-0.4043927,-0.1018215,-0.6709322,-0.0850673,0.607217
-0.2402839,0.0764065,0.1501909,-0.6297595,0.7192158
0.1833441,-0.5269751,0.6457244,0.4713905,-0.2225161
-0.3901258,-0.2108282,0.7450427,0.4980174,-0.0156002
0.2301001,0.7725448,-0.133779,0.4680589,-0.3365303
-0.4267669,0.293204,0.2663523,-0.1122795,-0.8052025
-0.5325213,0.2892517,0.7805649,0.1419863,-0.057558
0.3567556,0.5502846,0.0776378,0.4111739,0.6283476
-0.0985568,-0.0944381,0.5697885,-0.5942468,0.5509808
-0.0259563,-0.6213927,-0.1020039,0.4502106,-0.632537
0.3059354,0.2032195,0.7250477,0.3853105,-0.4369748
-0.5185708,-0.1659472,0.3145431,0.7660245,-0.1334727
-0.1832021,0.3629577,-0.582435,0.1439528,0.689018
0.7887118,0.287423,-0.530895,-0.0816943,-0.082452
0.4077648,-0.6688025,0.1636026,0.2842571,-0.5280752
-0.7037554,-0.5277006,0.117935,0.3989805,-0.2305783
-0.1011108,0.183081,-0.2760558,0.7537475,-0.5584943
0.3351658,-0.5262221,-0.370822,-0.2118845,0.6544847
0.0377081,-0.6355348,0.3553787,-0.1151556,0.6746249
-0.6488429,-0.0949074,-0.271109,-0.6122161,0.3488365
0.208343,0.1874905,-0.2718297,-0.6007648,-0.6975893
0.5321451,0.1579705,0.3949546,0.2426392,-0.6906546
0.1313009,-0.1352271,0.00028,0.9817351,0.0258774
-0.7019527,0.4868223,0.1715532,0.1956248,-0.4500744
0.279609,-0.2284216,0.2425376,-0.3925251,0.8103962
-0.0411875,-0.4303027,0.7035573,0.2451633,-0.5079815
0.5704345,-0.4624176,-0.6368866,0.2150134,0.094442
-0.1220333,0.1954098,-0.3913156,-0.8140265,0.3621545
-0.3267942,-0.2815436,-0.8260632,-0.0405329,0.3604378
0.6774932,0.5224811,-0.1199459,0.4058515,0.2981845
-0.601147,0.2413444,-0.0396573,-0.3027739,0.6979474
0.4375605,-0.4500038,0.1457746,0.6103692,-0.4606916
0.1189761,0.5096955,-0.2283401,0.6368765,0.5179809
-0.733302,-0.6213118,0.1969538,0.1467152,-0.1261888
0.3660722,-0.1101566,-0.1725355,-0.2864745,-0.8614061
-0.0615939,0.1568881,0.7533069,-0.4940054,0.4000995
0.3999311,0.3934454,0.4375893,-0.0928928,-0.6965216
-0.6813643,0.385171,-0.2833708,-0.2802704,-0.4780539
-0.4581298,0.1335467,0.4387698,0.7610607,-0.0234547
-0.9091689,-0.0415362,-0.3992866,0.0707871,0.0851232
0.1521897,-0.0618723,-0.2062799,0.1081936,-0.958516
-0.0933672,0.0330469,-0.2783038,-0.4439075,-0.8459808
0.4295567,-0.3630691,0.5954655,-0.5685951,0.076042
-0.3223312,0.4682299,-0.109827,0.5580222,-0.5944852
0.1842666,-0.5918384,0.7447672,0.2220106,-0.108656
-0.6856437,0.3529451,-0.3866555,-0.149668,0.4831349
0.3535594,-0.8627975,0.3440663,0.0277394,-0.1068881
0.1561109,-0.5166083,-0.8375168,-0.084949,-0.0097223
0.5678853,0.2189832,-0.4824739,0.193025,-0.5995941
-0.9392348,0.1161859,-0.1924396,0.0912796,0.2428452
0.3986338,-0.8386646,-0.116957,0.0693959,0.3453087
0.0203007,0.8141535,-0.5797721,-0.0180108,-0.0167864
0.5756466,0.6641589,0.0924322,0.3619492,0.2966025
-0.4460135,-0.3096424,-0.7692671,0.0565496,0.3319998
0.0439151,0.4958065,0.7239795,0.3279892,-0.3471658
0.4711073,0.0209153,-0.2044441,0.2324745,0.8256989
0.7370502,0.2411174,0.3666679,-0.2971552,-0.4193719
-0.3659709,0.7249941,0.3730676,0.1479056,-0.4235485
0.2116339,0.2245588,0.3500263,-0.2596366,0.8454909
0.1512122,0.7453551,0.590669,-0.0945889,0.2524749
0.293316,-0.9441915,-0.0954229,-0.1058745,-0.0464028
0.6337566,0.5991338,0.097428,-0.4028617,0.2600031
0.4321168,-0.2716394,-0.5880735,-0.0226185,0.6270129
-0.2130216,0.2324641,0.747948,-0.1842082,0.5542774
0.3495676,0.4447266,-0.1493797,-0.2178308,-0.781189
-0.6717279,0.0694569,-0.1528763,-0.5712039,-0.4408088
-0.3472304,0.4963253,-0.0068279,-0.2818238,-0.7440572
0.4020737,0.095985,-0.1408956,0.7665978,0.470744
0.7409087,-0.4731178,-0.4373088,0.1386916,0.1293817
-0.5080011,0.1156708,0.2990666,0.7618,-0.2424354
0.3057742,-0.9020053,0.2310453,0.0729742,-0.1848819
-0.3517605,0.9139622,0.055567,-0.0375362,-0.1908952
0.391109,0.6231944,-0.6694965,-0.0998138,0.0217699
-0.2383852,0.4118799,0.3000896,-0.1479285,0.8133823
0.1495903,0.3538293,-0.6910775,0.596209,0.1391911
-0.7519819,0.234054,0.1486102,-0.3605616,-0.4771293
-0.4933205,-0.6286438,-0.4443489,-0.273966,-0.2982257
0.3903796,0.4314504,0.4149574,-0.4597572,-0.5271508
0.3143577,0.2534456,-0.4134512,-0.7762008,0.2520219
-0.0373235,0.4324693,0.4213978,-0.5532064,0.5726812
0.5572418,-0.1026919,-0.5072591,0.4058741,0.5068436
-0.788458,0.1061774,0.4614516,-0.0614532,-0.3877449
0.4805391,-0.7547812,0.2037449,-0.3611761,-0.165612
0.4959866,0.179842,-0.5581436,-0.5635275,0.3042476
-0.493282,0.304656,-0.3007977,-0.6768208,-0.3395468
0.0326569,0.1048034,0.8479511,-0.373068,-0.3602071
0.1724246,-0.1025889,-0.9678676,-0.1002183,0.1137272
0.1471158,-0.6444188,0.5450666,-0.4840477,0.1779926
-0.1699865,-0.0836498,0.3561846,0.4255552,0.8100263
0.0349098,0.0400677,0.4112475,-0.4370013,-0.7981737
-0.6658516,-0.0954786,-0.1067824,-0.7295027,-0.0628398
-0.1268853,0.7162338,0.468186,-0.3841697,-0.3226836
0.4786159,0.0747639,0.1224595,-0.1714021,0.8490949
-0.5304813,-0.2596658,-0.155539,0.4883711,0.6232691
-0.7588248,-0.5177933,0.3332268,-0.2120894,-0.0072933
0.0452901,-0.4130407,0.723676,0.4917287,0.248681
-0.1673389,0.340497,0.4182115,-0.5470592,0.6179683
0.2595138,0.5632338,0.4091866,0.622008,-0.2471691
0.4814957,-0.4120649,0.7301852,0.1098021,0.2305159
-0.3695581,-0.705481,0.4749605,0.1763402,0.3302119
-0.2794559,-0.3126077,0.1502975,-0.5056694,0.7388436
0.1749767,-0.3621727,0.2757375,0.3850462,0.783532
-0.5552011,-0.0611702,0.7002154,0.2110774,-0.39135
0.0043135,-0.2513073,-0.7144286,0.6529856,-0.0052506
-0.1498096,0.63811,-0.4975657,0.2011902,0.5313413
-0.334935,0.5884601,-0.6344253,0.0871399,0.3625528
-0.69458,-0.4146791,-0.3463037,0.4004207,0.255611
0.6384802,-0.5540086,-0.38409,0.3563949,-0.1042821
0.3527143,0.1687456,0.6825151,-0.5577865,0.2648869
-0.0855998,0.4297107,0.0560599,-0.1451271,-0.8853343
0.6703407,-0.2156938,-0.2662646,0.4471967,-0.4829472
0.7700071,-0.597958,0.1250643,0.0222268,0.182757
-0.0897917,-0.6388845,0.1403857,-0.1450667,0.7368932
0.5077099,0.370228,0.2396623,0.5860308,-0.4519863
-0.223259,-0.6801538,-0.5512908,-0.2997672,0.3062097
0.5048011,-0.3422449,-0.726046,-0.1740745,0.2657056
0.405268,0.4268044,-0.5116478,0.0022628,-0.6259452
-0.1177559,0.0065585,0.9705179,0.0605497,-0.2012942
0.1719003,-0.1913248,-0.491921,0.5383769,0.634042
-0.3750533,-0.1174089,0.8797544,0.1902364,-0.1881292
-0.6776429,-0.0078862,0.7137589,0.1246925,-0.1254505
-0.2014705,0.2086033,-0.697558,0.3618742,0.5462181
0.5245029,0.2406235,0.568583,-0.4708959,-0.3492384
0.1070022,0.3643421,-0.3511993,-0.0090762,0.8557932
0.4261093,-0.4105817,-0.8016776,-0.082922,-0.017041
-0.7991121,-0.30044,0.0870846,0.1217634,0.4987441
-0.5021258,-0.0980532,0.1598819,-0.8113402,-0.2332813
-0.6487148,0.1664734,-0.7259188,-0.0137513,0.1559117
-0.4044582,-0.6752007,-0.5159966,0.3231329,-0.099248
-0.3646406,-0.8019542,-0.1212903,0.2498461,-0.3831088
0.6393991,0.7531843,-0.0878128,-0.0099812,0.1267739
0.6815624,0.2274239,-0.5596927,-0.4128666,-0.0060346
0.742041,0.2760262,0.2598702,-0.0701605,-0.5483882
-0.0906188,-0.5208125,0.243515,0.5418308,0.6063519
0.3610706,0.4097637,-0.7499152,0.3624831,0.0891901
-0.2656069,0.5816256,-0.3762341,0.6688485,-0.0474792
-0.3454354,-0.136206,-0.6147913,-0.1844746,0.6709121
0.1252534,0.3543708,-0.2560395,0.5805758,-0.6753579
-0.4753769,-0.4148622,-0.7728815,0.067432,-0.0036588
0.0499776,-0.2944933,0.3820172,-0.8113752,0.3263574
-0.3366632,0.0201553,0.4103112,-0.7920429,0.3009395
0.4532104,-0.7717519,-0.4160568,0.1035103,0.1232148
-0.2874492,0.080021,0.8421811,0.0079387,-0.4490409
0.4337014,0.7361497,0.1058123,0.3806684,-0.3374643
0.5878186,0.3192576,0.2031407,0.714301,0.0324321
0.2410601,-0.1347264,0.6153158,-0.6949555,0.2493234
0.3555308,0.3120046,-0.4532505,-0.6350189,-0.4093481
0.7001987,-0.1781514,-0.2541192,0.6363758,0.0918326
-0.0415909,-0.0347423,-0.1521681,0.9816219,-0.1016196
0.2602002,-0.2871465,0.6848125,0.6170961,-0.0081941
-0.2493469,-0.3086342,0.4567134,0.7654531,0.2192388
0.4278093,0.4758342,0.5555379,0.524498,-0.0827088
-0.7467864,0.3041755,-0.3569916,0.4199212,0.2145001
0.1316886,0.8330094,0.1381632,-0.1476955,0.4978457
0.296597,-0.1742928,-0.3325652,0.2549559,0.8402679
-0.3086187,-0.75429,-0.0482122,-0.4343033,0.3806015
-0.1978925,0.4608855,-0.4675684,0.7231141,-0.0831191
-0.5180329,0.6247073,0.4854136,-0.2390099,-0.2205239
0.0810552,0.4475141,-0.5596433,0.6823099,-0.1200573
0.4158056,0.3842604,-0.393125,0.6482872,0.3234599
-0.1642279,0.5653546,0.0628537,0.2077468,-0.7786488
0.8466005,-0.2834151,-0.2404896,-0.0085741,-0.3808344
0.3735603,0.0744666,0.369881,-0.0079332,-0.847368
-0.1596977,0.8828959,0.3701359,-0.1734405,0.1670607
-0.5530244,0.2924453,-0.149747,-0.7656311,-0.0049673
-0.0229656,-0.1399481,-0.3328043,0.9256464,0.1109368
0.2949306,-0.1893201,0.3958559,-0.789025,-0.3129082
-0.468734,-0.5762671,-0.5621753,-0.2845945,-0.2262065
0.2920286,0.4199073,-0.670036,0.5173969,-0.1474764
-0.134285,-0.9009907,-0.0625857,0.3880101,0.1253573
-0.6616305,0.145685,-0.4956027,0.4633653,-0.2840628
0.3619582,0.6679754,0.3897216,-0.3470386,-0.3879132
-0.802052,0.5640062,-0.0093806,-0.1006525,-0.1684956
0.5983143,0.1236034,0.0173446,-0.7630429,-0.2102544
0.794884,-0.5745981,0.1426628,0.1327256,0.0052581
0.0069554,-0.6357217,-0.4425901,0.5800311,-0.2519674
0.2421987,-0.052753,0.9159425,0.158346,-0.2730069
-0.232116,-0.0191213,-0.5844665,0.7635216,0.1455692
-0.0924971,0.8390483,0.1480941,-0.4868261,0.1688511
0.1645785,-0.1949972,-0.8102753,-0.2628151,-0.4574628
0.0796981,-0.0951602,-0.7033806,-0.1887252,0.6739668
-0.3096235,-0.0412123,0.1908915,-0.5306826,-0.7644417
-0.2211349,0.3697957,-0.3483848,-0.8219407,0.1318789
0.3065615,-0.4461309,0.1866048,0.606078,-0.552119
0.5283076,-0.0418637,0.6966442,-0.4626811,-0.1405403
-0.1905,-0.6586381,0.054226,0.5453579,0.4791137
0.2671245,-0.1278073,-0.080332,-0.2555684,0.9168105
-0.2731833,-0.671657,0.1860381,-0.6630447,0.0030293
0.0831941,0.3915109,0.4464633,0.423374,-0.6791341
-0.1727802,-0.2278985,0.0903161,-0.5712821,0.7639953
0.4048637,0.6071763,-0.092636,-0.5646667,0.3741557
0.3501737,0.6291576,0.3417398,-0.6035017,-0.02321
0.0288935,0.4349187,0.5467392,0.6647115,-0.2631458
0.5750632,-0.6867551,0.1873293,0.2776493,-0.2923842
-0.3503168,0.4193175,-0.5234607,-0.6470814,-0.0934095
0.0380505,0.8646559,-0.1944417,0.1489705,0.4369467
-0.0755202,-0.388795,0.8399188,0.1863746,-0.3208367
0.0024967,-0.492035,-0.3506971,-0.4257785,0.6735129
-0.0854435,0.629848,-0.289294,0.4044492,0.5905259
0.1105749,0.3241603,-0.8415108,-0.4145314,-0.0521216
0.3118071,-0.1552384,0.8168995,-0.030943,0.4586884
-0.2568084,0.7801532,-0.5624287,0.0007953,-0.0953085
-0.2473698,0.6813347,-0.6846302,-0.0764983,0.0045584
-0.516066,0.329323,-0.6868634,-0.3779976,0.1027562
0.1506558,-0.3000767,0.3863651,0.1945045,-0.8367478
-0.1314416,0.4329295,0.1582243,-0.7735201,0.4146406
-0.675254,0.0649719,-0.5992017,-0.425144,-0.0045256
0.0833323,-0.518117,-0.4234397,0.0532871,-0.7365254
-0.1235765,0.5259053,-0.7942834,0.1192183,-0.251104
-0.3227924,0.8231022,0.2500367,-0.11219,0.3784217
0.2769296,0.3200647,-0.6862764,-0.5912153,-0.0189166
-0.0460472,0.409781,0.2987217,0.7678705,0.3887151
-0.1765998,-0.5754212,-0.2278737,0.7059655,0.2956166
-0.2967902,-0.7075729,-0.3116805,0.3022648,0.4719614
0.2580476,0.3157694,-0.7678444,-0.4643995,0.1686689
-0.4752402,0.4720443,-0.351882,0.4853481,0.4381063
0.4223541,0.2374552,-0.1904102,-0.4985773,0.6931065
0.0743833,0.4655623,-0.0686851,-0.6905497,0.5441897
0.1157256,-0.1201871,-0.6416813,-0.3196929,-0.676908
-0.3478868,-0.2111846,-0.3417628,0.6339025,0.5619089
-0.3366091,-0.3969416,-0.5234135,-0.3139725,0.5971527
-0.2034295,0.0379969,-0.6458098,-0.7339742,-0.0372054
-0.1019119,0.5712517,-0.0731899,-0.266898,-0.7659597
0.257652,0.5801713,0.231018,0.0698133,0.7340119
-0.4243365,0.5058799,-0.5461945,-0.5124884,-0.0552368
-0.452659,0.4744718,-0.3718305,-0.6509261,-0.0895192
0.7898664,0.0802988,0.5620533,-0.1330796,0.1898659
-0.0192571,0.2898207,-0.2442717,0.6305328,-0.6770471
0.2853756,0.4508622,0.2801109,-0.1591014,0.7819902
-0.0580334,0.4152183,0.2169288,-0.8757734,0.1009392
-0.2655739,0.6666811,0.1647598,0.332835,0.5891366
-0.0963338,0.5548209,-0.7020561,0.4186449,0.1214383
-0.0635357,-0.7498214,0.4988988,-0.3278268,0.2781378
0.8771141,-0.1399451,-0.451804,0.0767186,-0.0327641
0.5784871,0.2075076,0.5406813,0.2452161,0.5194478
-0.2652584,0.4533344,0.3889441,-0.6613772,0.3680063
0.510028,0.2956882,-0.1184997,0.743804,0.2918102
-0.3533781,0.4954435,0.574708,0.4747017,-0.2720822
0.3364044,-0.3470135,0.0895937,0.7288605,-0.4766016
-0.6866916,-0.4734194,0.0325037,0.5500527,0.0267253
-0.3021785,-0.162405,-0.7516626,-0.4989731,0.2614231
0.1761823,0.7173166,0.5152651,0.3207612,0.2933104
-0.2068455,0.3393812,-0.0823943,-0.2626105,0.8753755
-0.1779521,-0.500445,0.0138015,-0.1861732,-0.8264605
-0.7710136,0.265238,0.1071805,0.5650258,-0.066673
-0.2900944,-0.1206909,0.1450389,0.6933332,-0.6320853
0.0481772,-0.1882706,0.2461005,-0.6028236,-0.7336698
-0.492647,0.2621467,-0.128405,0.333919,-0.7487244
0.3110721,0.7025992,-0.1651256,-0.5876524,0.192319
-0.519303,0.0985602,-0.7384434,0.3431462,-0.2399214
-0.1479047,-0.2670911,-0.4334994,-0.3852674,0.7552708
0.1011085,0.9658021,0.0864945,0.1756041,0.1366941
0.0951777,0.1704957,0.7486549,-0.6309881,0.0569406
-0.1562604,0.3038325,0.4733725,0.1867319,0.7901381
0.9451298,0.2766558,0.0591243,0.1614123,0.0253285
0.0790584,0.8933566,0.3531866,-0.1972952,-0.1788792
-0.6341941,0.3105613,-0.4495837,-0.4641328,-0.2894904
-0.1697078,0.4898909,-0.7784379,-0.2889138,-0.2043758
0.3160659,-0.8616143,0.3041401,-0.1931912,-0.1670304
-0.0708341,-0.6718499,-0.0888081,0.7267556,0.0868326
0.5765659,0.1416306,-0.2633024,-0.3207869,-0.6894057
-0.3854676,0.6106729,-0.6391265,-0.131949,-0.2293475
0.1382862,0.186237,-0.4829729,-0.6204557,0.572682
0.3146528,0.6478654,0.1458749,-0.4463082,-0.5106795
-0.0599308,0.7229946,0.227338,-0.6189338,-0.1972951
0.5610082,0.6643037,-0.0491649,-0.3365673,0.358156
0.1958675,-0.2702762,-0.5372319,0.1529738,0.7593205
0.1054643,-0.8555287,-0.0658121,0.4838957,-0.1358742
-0.3864016,0.6609922,0.2769923,-0.5054551,0.285611
-0.2271091,0.572912,-0.3731034,0.4131645,0.5570298
0.0335359,-0.1840073,0.5281345,-0.5883011,0.5830886
-0.7992742,-0.0276195,-0.4322662,-0.1414546,-0.3918346
-0.2978049,-0.3310501,0.4754348,-0.2394891,-0.7199478
0.078736,-0.4461599,-0.8652865,0.213666,0.0191882
-0.0953276,-0.960545,-0.1314698,-0.0273605,0.2241276
-0.2552257,-0.0533657,0.9642087,0.0147444,0.0457844
0.0820507,-0.8301581,0.1766888,0.4122673,0.3208148
0.2864281,-0.2959992,-0.0875375,-0.4695528,0.7760161
0.3991345,0.0022393,0.6321184,0.4159427,-0.5177881
-0.0504955,0.1981925,-0.9712045,0.1217864,0.0099988
0.1832842,-0.4922703,-0.7268927,0.4410031,-0.0349314
0.4462446,-0.0917681,0.5603027,-0.5527844,0.415854
-0.0062896,0.8132643,0.4255847,-0.0097941,-0.3966657
-0.1129678,0.0009486,-0.9920197,-0.017013,0.053337
-0.8803644,0.2201477,0.4130845,-0.0399107,-0.0652839
0.2088607,0.048198,-0.5157454,-0.4787261,-0.6774085
-0.04127,0.6835657,0.6060122,0.1302307,-0.3831762
0.9312313,0.2248812,-0.0374955,0.1947039,-0.2071748
0.0530766,0.7500944,0.0317478,-0.5789049,0.3136916
-0.3882734,0.4365403,0.1160672,-0.7899588,0.1454988
-0.3373102,-0.7169681,0.3842104,0.2926669,0.3727023
0.161033,0.7257441,0.5680407,-0.3193786,-0.150636
0.2679884,0.7611938,-0.5758901,0.0429882,-0.1235671
0.0938308,0.6779703,-0.3801568,-0.5530338,0.2849328
-0.4697366,-0.3423784,-0.7457792,-0.325057,0.01661
0.0493601,0.1105849,0.6551309,-0.5562913,-0.4966669
0.3066875,0.7166623,0.4504245,0.2632113,0.3466634
-0.1148134,0.9510999,0.063793,-0.0134168,0.2792441
0.0988986,-0.100691,-0.9488113,-0.2178458,0.1799462
0.1171386,-0.4699486,-0.4535081,0.5173014,0.5405151
0.2171794,0.9291652,0.1321598,-0.2006818,-0.1781731
-0.2398815,0.6493245,-0.673134,-0.133869,-0.223169
0.1843522,0.4793183,0.429393,0.6867842,0.2832263
0.5080506,0.4858339,-0.1410233,0.6959673,0.0398999
-0.6470234,-0.0104225,-0.5446457,-0.1984392,-0.4952121
-0.0264141,0.7555834,-0.1971776,-0.377373,-0.4970981
-0.7076029,0.5807381,-0.1272865,-0.3522632,0.1474791
-0.0619559,-0.5673059,-0.6869835,0.3375968,0.2973345
-0.2865027,-0.2166145,-0.1259356,0.2805358,0.8811551
-0.4899126,0.022558,-0.1111082,0.3144132,0.8051559
0.5034938,-0.111153,0.1338982,0.517235,-0.6698345
0.29064,-0.0466228,0.4875968,0.2250774,0.7905341
0.0194797,-0.5853733,-0.0454918,0.0167323,-0.8090793
0.1731764,0.6936516,0.6982561,-0.0065491,-0.0353985
0.6756404,-0.2005645,0.0595145,0.5969236,0.3787137
0.6546443,0.1313043,-0.6554095,0.1849557,0.3007154
-0.4014878,-0.5022131,0.5204177,-0.0275956,0.5612426
0.757669,-0.0287292,-0.2298401,-0.5955228,-0.13281
0.5144074,-0.66839,0.4080052,0.1892398,0.2938706
-0.8457173,0.0436459,0.4534843,0.0555974,0.2722464
0.1265108,0.4496795,-0.79098,-0.1986635,-0.3415654
0.6603433,-0.2819558,-0.4726129,0.3359068,-0.3850339
-0.1982764,-0.1037714,-0.6331195,-0.088822,-0.7356551
-0.4099614,-0.2520463,-0.4128177,-0.7325712,-0.2476394
0.0794442,0.7197306,0.3286783,-0.2123117,-0.5679532
-0.5954523,-0.40729,-0.3808793,-0.5721875,-0.0841655
0.0502206,0.1580354,0.8323674,-0.5287551,-0.0092384
